fileId,fileUrls from query AERDB_D3_VIIRS_SNPP--5200 2019-01-01..2023-05-08 x-180y90 x180y-90[5],size
7508784115,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/096/AERDB_D3_VIIRS_SNPP.A2022096.002.2023083212538.nc,4211804
7508784122,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/097/AERDB_D3_VIIRS_SNPP.A2022097.002.2023083212527.nc,4113259
7508784129,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/098/AERDB_D3_VIIRS_SNPP.A2022098.002.2023083212535.nc,4013290
7508784145,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/099/AERDB_D3_VIIRS_SNPP.A2022099.002.2023083212535.nc,4021546
7508784136,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/100/AERDB_D3_VIIRS_SNPP.A2022100.002.2023083212534.nc,4045385
7508784137,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/101/AERDB_D3_VIIRS_SNPP.A2022101.002.2023083212542.nc,4020793
7508784131,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/102/AERDB_D3_VIIRS_SNPP.A2022102.002.2023083212542.nc,4026241
7508784126,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/103/AERDB_D3_VIIRS_SNPP.A2022103.002.2023083212544.nc,4100197
7508784149,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/104/AERDB_D3_VIIRS_SNPP.A2022104.002.2023083212549.nc,4131054
7508784138,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/105/AERDB_D3_VIIRS_SNPP.A2022105.002.2023083212549.nc,4107027
7508784128,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/106/AERDB_D3_VIIRS_SNPP.A2022106.002.2023083212551.nc,3989495
7508784133,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/107/AERDB_D3_VIIRS_SNPP.A2022107.002.2023083212558.nc,3988757
7508784134,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/108/AERDB_D3_VIIRS_SNPP.A2022108.002.2023083212600.nc,4060834
7508784130,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/109/AERDB_D3_VIIRS_SNPP.A2022109.002.2023083212616.nc,4070897
7508784127,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/110/AERDB_D3_VIIRS_SNPP.A2022110.002.2023083212614.nc,4173712
7508784135,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/111/AERDB_D3_VIIRS_SNPP.A2022111.002.2023083212620.nc,4050907
7508784139,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/112/AERDB_D3_VIIRS_SNPP.A2022112.002.2023083212620.nc,4006671
7508784132,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/113/AERDB_D3_VIIRS_SNPP.A2022113.002.2023083212611.nc,4083276
7508784162,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/114/AERDB_D3_VIIRS_SNPP.A2022114.002.2023083212608.nc,4030593
7508784153,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/115/AERDB_D3_VIIRS_SNPP.A2022115.002.2023083212610.nc,4000470
7508784146,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/116/AERDB_D3_VIIRS_SNPP.A2022116.002.2023083212604.nc,3979264
7508784143,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/117/AERDB_D3_VIIRS_SNPP.A2022117.002.2023083212625.nc,3887300
7508784155,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/118/AERDB_D3_VIIRS_SNPP.A2022118.002.2023083212614.nc,4023608
7508784142,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/119/AERDB_D3_VIIRS_SNPP.A2022119.002.2023083212621.nc,4011278
7508784157,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/120/AERDB_D3_VIIRS_SNPP.A2022120.002.2023083212613.nc,3991241
7508784141,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/121/AERDB_D3_VIIRS_SNPP.A2022121.002.2023083212619.nc,3963195
7508784152,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/122/AERDB_D3_VIIRS_SNPP.A2022122.002.2023083212623.nc,3901962
7508784156,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/123/AERDB_D3_VIIRS_SNPP.A2022123.002.2023083212628.nc,3993203
7508784148,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/124/AERDB_D3_VIIRS_SNPP.A2022124.002.2023083212628.nc,3941091
7508784147,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/125/AERDB_D3_VIIRS_SNPP.A2022125.002.2023083212640.nc,4032654
7508784140,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/126/AERDB_D3_VIIRS_SNPP.A2022126.002.2023083212641.nc,4024740
7508784159,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/127/AERDB_D3_VIIRS_SNPP.A2022127.002.2023083212631.nc,3978963
7508784150,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/128/AERDB_D3_VIIRS_SNPP.A2022128.002.2023083212633.nc,4055914
7508784160,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/129/AERDB_D3_VIIRS_SNPP.A2022129.002.2023083212644.nc,4067029
7508784154,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/130/AERDB_D3_VIIRS_SNPP.A2022130.002.2023083212643.nc,4050833
7508784158,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/131/AERDB_D3_VIIRS_SNPP.A2022131.002.2023083212639.nc,4013854
7508784151,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/132/AERDB_D3_VIIRS_SNPP.A2022132.002.2023083212653.nc,3977474
7508784144,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/133/AERDB_D3_VIIRS_SNPP.A2022133.002.2023083212655.nc,4109954
7508784164,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/134/AERDB_D3_VIIRS_SNPP.A2022134.002.2023083212652.nc,4122093
7508784168,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/135/AERDB_D3_VIIRS_SNPP.A2022135.002.2023083212649.nc,4121905
7508784163,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/136/AERDB_D3_VIIRS_SNPP.A2022136.002.2023083212702.nc,4036450
7508784166,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/137/AERDB_D3_VIIRS_SNPP.A2022137.002.2023083212700.nc,4036456
7508784177,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/138/AERDB_D3_VIIRS_SNPP.A2022138.002.2023083212705.nc,4066750
7508784170,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/139/AERDB_D3_VIIRS_SNPP.A2022139.002.2023083212708.nc,4054067
7508784167,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/140/AERDB_D3_VIIRS_SNPP.A2022140.002.2023083212700.nc,4097015
7508784165,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/141/AERDB_D3_VIIRS_SNPP.A2022141.002.2023083212658.nc,3996312
7508784161,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/142/AERDB_D3_VIIRS_SNPP.A2022142.002.2023083212709.nc,3983377
7508784171,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/143/AERDB_D3_VIIRS_SNPP.A2022143.002.2023083212717.nc,3988227
7508784169,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/144/AERDB_D3_VIIRS_SNPP.A2022144.002.2023083212717.nc,4106294
7508784175,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/145/AERDB_D3_VIIRS_SNPP.A2022145.002.2023083212716.nc,4081951
7508784182,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/146/AERDB_D3_VIIRS_SNPP.A2022146.002.2023083212723.nc,4038447
7508784190,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/147/AERDB_D3_VIIRS_SNPP.A2022147.002.2023083212713.nc,4083858
7508784185,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/148/AERDB_D3_VIIRS_SNPP.A2022148.002.2023083212727.nc,4128216
7508784191,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/149/AERDB_D3_VIIRS_SNPP.A2022149.002.2023083212724.nc,4133877
7508784186,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/150/AERDB_D3_VIIRS_SNPP.A2022150.002.2023083212725.nc,4127056
7508784174,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/151/AERDB_D3_VIIRS_SNPP.A2022151.002.2023083212723.nc,4127884
7508784183,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/152/AERDB_D3_VIIRS_SNPP.A2022152.002.2023083212726.nc,4062363
7508784172,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/153/AERDB_D3_VIIRS_SNPP.A2022153.002.2023083212748.nc,4125956
7508784179,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/154/AERDB_D3_VIIRS_SNPP.A2022154.002.2023083212734.nc,4192030
7508784189,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/155/AERDB_D3_VIIRS_SNPP.A2022155.002.2023083212737.nc,4263238
7508784188,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/156/AERDB_D3_VIIRS_SNPP.A2022156.002.2023083212739.nc,4307633
7508784176,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/157/AERDB_D3_VIIRS_SNPP.A2022157.002.2023083212746.nc,4261715
7508784178,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/158/AERDB_D3_VIIRS_SNPP.A2022158.002.2023083212740.nc,4172025
7508784200,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/159/AERDB_D3_VIIRS_SNPP.A2022159.002.2023083212741.nc,4104542
7508784187,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/160/AERDB_D3_VIIRS_SNPP.A2022160.002.2023083212737.nc,4133844
7508784180,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/161/AERDB_D3_VIIRS_SNPP.A2022161.002.2023083212747.nc,4147077
7508784173,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/162/AERDB_D3_VIIRS_SNPP.A2022162.002.2023083212748.nc,4127498
7508784181,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/163/AERDB_D3_VIIRS_SNPP.A2022163.002.2023083212747.nc,4051439
7508784193,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/164/AERDB_D3_VIIRS_SNPP.A2022164.002.2023083212756.nc,4056024
7508784184,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/165/AERDB_D3_VIIRS_SNPP.A2022165.002.2023083212751.nc,4204115
7508784202,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/166/AERDB_D3_VIIRS_SNPP.A2022166.002.2023083212751.nc,4217634
7508784207,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/167/AERDB_D3_VIIRS_SNPP.A2022167.002.2023083212807.nc,4231814
7508784206,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/168/AERDB_D3_VIIRS_SNPP.A2022168.002.2023083212756.nc,4230496
7508784201,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/169/AERDB_D3_VIIRS_SNPP.A2022169.002.2023083212801.nc,4179793
7508784203,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/170/AERDB_D3_VIIRS_SNPP.A2022170.002.2023083212804.nc,4137233
7508784204,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/171/AERDB_D3_VIIRS_SNPP.A2022171.002.2023083212800.nc,4152708
7508784192,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/172/AERDB_D3_VIIRS_SNPP.A2022172.002.2023083212814.nc,4143091
7508784205,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/173/AERDB_D3_VIIRS_SNPP.A2022173.002.2023083212813.nc,4153745
7508784217,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/174/AERDB_D3_VIIRS_SNPP.A2022174.002.2023083212820.nc,4141891
7508784221,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/175/AERDB_D3_VIIRS_SNPP.A2022175.002.2023083212821.nc,4124444
7508784219,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/176/AERDB_D3_VIIRS_SNPP.A2022176.002.2023083212813.nc,4185677
7508784228,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/177/AERDB_D3_VIIRS_SNPP.A2022177.002.2023083212822.nc,4273639
7508784222,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/178/AERDB_D3_VIIRS_SNPP.A2022178.002.2023083212821.nc,4157647
7508784215,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/179/AERDB_D3_VIIRS_SNPP.A2022179.002.2023083212835.nc,3713877
7508784223,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/180/AERDB_D3_VIIRS_SNPP.A2022180.002.2023083212842.nc,4192103
7508784212,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/181/AERDB_D3_VIIRS_SNPP.A2022181.002.2023083212833.nc,4192263
7508784213,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/182/AERDB_D3_VIIRS_SNPP.A2022182.002.2023083212835.nc,4244199
7508784209,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/183/AERDB_D3_VIIRS_SNPP.A2022183.002.2023083212848.nc,4206428
7508784224,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/184/AERDB_D3_VIIRS_SNPP.A2022184.002.2023083212848.nc,4147409
7508784216,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/185/AERDB_D3_VIIRS_SNPP.A2022185.002.2023083212841.nc,4082618
7508784218,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/186/AERDB_D3_VIIRS_SNPP.A2022186.002.2023083212857.nc,4071673
7508784210,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/187/AERDB_D3_VIIRS_SNPP.A2022187.002.2023083212853.nc,4138789
7508784220,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/188/AERDB_D3_VIIRS_SNPP.A2022188.002.2023083212840.nc,4214251
7508784208,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/189/AERDB_D3_VIIRS_SNPP.A2022189.002.2023083212850.nc,4178658
7508784211,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/190/AERDB_D3_VIIRS_SNPP.A2022190.002.2023083212841.nc,4154812
7508784214,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/191/AERDB_D3_VIIRS_SNPP.A2022191.002.2023083212840.nc,4117506
7508784237,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/192/AERDB_D3_VIIRS_SNPP.A2022192.002.2023083212849.nc,4224004
7508784240,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/193/AERDB_D3_VIIRS_SNPP.A2022193.002.2023083212902.nc,4207311
7508784239,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/194/AERDB_D3_VIIRS_SNPP.A2022194.002.2023083212902.nc,4224206
7508784241,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/195/AERDB_D3_VIIRS_SNPP.A2022195.002.2023083212845.nc,4184055
7508784230,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/196/AERDB_D3_VIIRS_SNPP.A2022196.002.2023083212856.nc,4224112
7508784235,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/197/AERDB_D3_VIIRS_SNPP.A2022197.002.2023083212850.nc,4248422
7508784234,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/198/AERDB_D3_VIIRS_SNPP.A2022198.002.2023083212903.nc,4309125
7508784227,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/199/AERDB_D3_VIIRS_SNPP.A2022199.002.2023083212920.nc,4294786
7508784238,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/200/AERDB_D3_VIIRS_SNPP.A2022200.002.2023083212909.nc,4218427
7508784231,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/201/AERDB_D3_VIIRS_SNPP.A2022201.002.2023083212903.nc,4260366
7508784232,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/202/AERDB_D3_VIIRS_SNPP.A2022202.002.2023083212902.nc,4234154
7508784225,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/203/AERDB_D3_VIIRS_SNPP.A2022203.002.2023083212902.nc,4263393
7508784233,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/204/AERDB_D3_VIIRS_SNPP.A2022204.002.2023083212928.nc,4294064
7508784243,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/205/AERDB_D3_VIIRS_SNPP.A2022205.002.2023083212925.nc,4273707
7508784236,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/206/AERDB_D3_VIIRS_SNPP.A2022206.002.2023083212916.nc,4308978
7508784229,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/207/AERDB_D3_VIIRS_SNPP.A2022207.002.2023083212907.nc,3392198
7508784226,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/222/AERDB_D3_VIIRS_SNPP.A2022222.002.2023083212926.nc,2164776
7508784248,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/223/AERDB_D3_VIIRS_SNPP.A2022223.002.2023083212944.nc,4251848
7508784245,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/224/AERDB_D3_VIIRS_SNPP.A2022224.002.2023083212954.nc,4272598
7508784246,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/225/AERDB_D3_VIIRS_SNPP.A2022225.002.2023083212951.nc,4283927
7508784255,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/226/AERDB_D3_VIIRS_SNPP.A2022226.002.2023083212956.nc,4348923
7508784249,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/227/AERDB_D3_VIIRS_SNPP.A2022227.002.2023083213007.nc,4280082
7508784253,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/228/AERDB_D3_VIIRS_SNPP.A2022228.002.2023083212949.nc,4199986
7508784247,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/229/AERDB_D3_VIIRS_SNPP.A2022229.002.2023083213001.nc,4254410
7508784244,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/230/AERDB_D3_VIIRS_SNPP.A2022230.002.2023083213014.nc,4209316
7508784256,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/231/AERDB_D3_VIIRS_SNPP.A2022231.002.2023083213014.nc,4342193
7508784252,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/232/AERDB_D3_VIIRS_SNPP.A2022232.002.2023083213009.nc,4298157
7508784258,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/233/AERDB_D3_VIIRS_SNPP.A2022233.002.2023083213008.nc,4235930
7508784242,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/234/AERDB_D3_VIIRS_SNPP.A2022234.002.2023083213031.nc,4263828
7508784254,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/235/AERDB_D3_VIIRS_SNPP.A2022235.002.2023083213011.nc,4295179
7508784250,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/236/AERDB_D3_VIIRS_SNPP.A2022236.002.2023083213032.nc,4239394
7508784265,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/237/AERDB_D3_VIIRS_SNPP.A2022237.002.2023083213036.nc,4343098
7508784272,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/238/AERDB_D3_VIIRS_SNPP.A2022238.002.2023083213040.nc,4366182
7508784269,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/239/AERDB_D3_VIIRS_SNPP.A2022239.002.2023083213017.nc,4266358
7508784261,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/240/AERDB_D3_VIIRS_SNPP.A2022240.002.2023083213047.nc,4379181
7508784263,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/241/AERDB_D3_VIIRS_SNPP.A2022241.002.2023083213033.nc,4372479
7508784268,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/242/AERDB_D3_VIIRS_SNPP.A2022242.002.2023083213035.nc,4366421
7508784267,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/243/AERDB_D3_VIIRS_SNPP.A2022243.002.2023083213026.nc,4361137
7508784259,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/244/AERDB_D3_VIIRS_SNPP.A2022244.002.2023083213021.nc,4354701
7508784262,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/245/AERDB_D3_VIIRS_SNPP.A2022245.002.2023083213037.nc,4371742
7508784260,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/246/AERDB_D3_VIIRS_SNPP.A2022246.002.2023083213033.nc,4316144
7508784257,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/247/AERDB_D3_VIIRS_SNPP.A2022247.002.2023083213031.nc,4255381
7508784264,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/248/AERDB_D3_VIIRS_SNPP.A2022248.002.2023083213042.nc,4177909
7508784266,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/249/AERDB_D3_VIIRS_SNPP.A2022249.002.2023083213040.nc,4184169
7508784251,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/250/AERDB_D3_VIIRS_SNPP.A2022250.002.2023083213046.nc,4111781
7508784278,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/251/AERDB_D3_VIIRS_SNPP.A2022251.002.2023083213100.nc,4286287
7508784275,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/252/AERDB_D3_VIIRS_SNPP.A2022252.002.2023083213051.nc,4371979
7508784274,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/253/AERDB_D3_VIIRS_SNPP.A2022253.002.2023083213051.nc,4399438
7508784293,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/254/AERDB_D3_VIIRS_SNPP.A2022254.002.2023083213052.nc,4438146
7508784280,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/255/AERDB_D3_VIIRS_SNPP.A2022255.002.2023083213047.nc,4246639
7508784276,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/256/AERDB_D3_VIIRS_SNPP.A2022256.002.2023083213054.nc,4284331
7508784273,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/257/AERDB_D3_VIIRS_SNPP.A2022257.002.2023083213053.nc,4270499
7508784271,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/258/AERDB_D3_VIIRS_SNPP.A2022258.002.2023083213107.nc,4220147
7508784282,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/259/AERDB_D3_VIIRS_SNPP.A2022259.002.2023083213118.nc,4180901
7508784270,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/260/AERDB_D3_VIIRS_SNPP.A2022260.002.2023083213108.nc,4271158
7508784277,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/261/AERDB_D3_VIIRS_SNPP.A2022261.002.2023083213112.nc,4347047
7508784279,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/262/AERDB_D3_VIIRS_SNPP.A2022262.002.2023083213111.nc,4331008
7508784283,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/263/AERDB_D3_VIIRS_SNPP.A2022263.002.2023083213106.nc,4228826
7508784281,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/264/AERDB_D3_VIIRS_SNPP.A2022264.002.2023083213106.nc,4185694
7508784300,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/265/AERDB_D3_VIIRS_SNPP.A2022265.002.2023083213109.nc,4165224
7508784308,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/266/AERDB_D3_VIIRS_SNPP.A2022266.002.2023083213114.nc,4189429
7508784294,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/267/AERDB_D3_VIIRS_SNPP.A2022267.002.2023083213122.nc,4221691
7508784295,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/268/AERDB_D3_VIIRS_SNPP.A2022268.002.2023083213132.nc,4092147
7508784302,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/269/AERDB_D3_VIIRS_SNPP.A2022269.002.2023083213135.nc,4113134
7508784299,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/270/AERDB_D3_VIIRS_SNPP.A2022270.002.2023083213124.nc,4153371
7508784292,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/271/AERDB_D3_VIIRS_SNPP.A2022271.002.2023083213126.nc,4127809
7508784284,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/272/AERDB_D3_VIIRS_SNPP.A2022272.002.2023083213125.nc,4180328
7508784298,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/273/AERDB_D3_VIIRS_SNPP.A2022273.002.2023083213130.nc,4180355
7508784296,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/274/AERDB_D3_VIIRS_SNPP.A2022274.002.2023083213137.nc,4122684
7508784307,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/275/AERDB_D3_VIIRS_SNPP.A2022275.002.2023083213144.nc,4118791
7508784306,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/276/AERDB_D3_VIIRS_SNPP.A2022276.002.2023083213135.nc,4122734
7508784297,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/277/AERDB_D3_VIIRS_SNPP.A2022277.002.2023083213137.nc,4185536
7508784303,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/278/AERDB_D3_VIIRS_SNPP.A2022278.002.2023083213144.nc,4133299
7508784309,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/279/AERDB_D3_VIIRS_SNPP.A2022279.002.2023083213146.nc,4130079
7508784304,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/280/AERDB_D3_VIIRS_SNPP.A2022280.002.2023083213137.nc,4037890
7508784301,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/281/AERDB_D3_VIIRS_SNPP.A2022281.002.2023083213152.nc,4108778
7508784305,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/282/AERDB_D3_VIIRS_SNPP.A2022282.002.2023083213151.nc,4133013
7508784328,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/283/AERDB_D3_VIIRS_SNPP.A2022283.002.2023083213212.nc,4165953
7508784332,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/284/AERDB_D3_VIIRS_SNPP.A2022284.002.2023083213212.nc,4118643
7508784329,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/285/AERDB_D3_VIIRS_SNPP.A2022285.002.2023083213159.nc,4087574
7508784334,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/286/AERDB_D3_VIIRS_SNPP.A2022286.002.2023083213200.nc,4047983
7508784330,/archive/allData/5200/AERDB_D3_VIIRS_SNPP/2022/287/AERDB_D3_VIIRS_SNPP.A2022287.002.2023083213200.nc,4125735
